date	Factom	unknown	Ascribe	Open Assets	Proof of Existence	Monegraph	Eternity Wall	BlockSign	Colu	Omni Layer	Stampery	Remembr	Bitproof	Blockstore	CoinSpark	stampd
2015-11-07 13:40:14 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 13:36:48 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 13:25:41 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 13:23:36 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 13:19:37 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 13:07:13 +0200	2	3	3	5	0	0	0	0	1	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 12:50:05 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 12:38:48 +0200	0	3	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 12:31:13 +0200	1	3	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 12:24:07 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 12:10:38 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 12:08:50 +0200	2	2	0	0	1	0	0	0	0	0	0	0	0	0
2015-11-07 11:46:46 +0200	1	3	0	3	0	0	0	0	0	0	0	0	0	0
2015-11-07 11:31:22 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 11:31:22 +0200	3	3	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 11:12:25 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 11:06:40 +0200	1	4	0	3	0	0	0	0	0	0	0	0	0	0
2015-11-07 10:59:44 +0200	3	6	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 10:21:59 +0200	7	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 10:18:54 +0200	1	4	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 10:07:06 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 09:55:37 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 09:53:10 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 09:45:22 +0200	1	2	0	3	0	0	0	0	0	0	0	0	0	0
2015-11-07 09:38:07 +0200	5	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 09:17:39 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 09:14:57 +0200	1	2	1	25	0	0	0	0	5	0	0	0	0	0
2015-11-07 08:54:18 +0200	1	4	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 08:43:45 +0200	0	1	0	4	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 08:40:28 +0200	1	2	0	7	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 08:36:21 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 08:32:44 +0200	6	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 07:35:47 +0200	2	3	0	3	0	0	0	0	0	0	0	0	0	0
2015-11-07 07:19:23 +0200	0	3	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 07:11:19 +0200	1	6	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 07:03:38 +0200	1	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 06:53:11 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 06:48:06 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 06:36:44 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 06:29:27 +0200	1	3	0	0	1	0	0	0	0	0	0	0	0	0
2015-11-07 06:10:58 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 06:03:24 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 05:55:30 +0200	2	2	0	3	0	0	0	0	0	0	0	0	0	0
2015-11-07 05:43:13 +0200	1	2	0	7	0	0	1	0	4	0	0	0	0	0
2015-11-07 05:23:29 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 05:18:40 +0200	0	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 05:14:14 +0200	0	1	0	3	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 05:19:42 +0200	1	2	0	2	0	0	0	0	0	0	0	0	0	0
2015-11-07 05:06:31 +0200	2	2	0	0	1	0	0	0	0	0	0	0	0	0
2015-11-07 04:44:10 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 04:40:00 +0200	1	2	0	0	0	0	1	0	0	0	0	0	0	1
2015-11-07 04:24:37 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	24
2015-11-07 04:20:53 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	2
2015-11-07 04:14:43 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 04:11:14 +0200	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-07 04:10:09 +0200	1	2	0	6	0	0	0	0	0	0	0	0	0	0
2015-11-07 04:06:12 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 04:01:26 +0200	2	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 03:43:11 +0200	2	5	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 03:20:05 +0200	0	1	0	0	1	0	0	0	0	0	0	0	0	0
2015-11-07 03:14:33 +0200	2	1	0	0	1	0	0	0	0	0	0	0	0	0
2015-11-07 02:56:20 +0200	1	4	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 02:49:54 +0200	3	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 02:43:12 +0200	2	1	0	0	0	0	0	0	0	0	0	0	0	1
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 01:59:25 +0200	0	3	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 01:50:26 +0200	2	0	0	6	1	0	0	0	0	0	0	0	0	0
2015-11-07 01:42:09 +0200	0	5	0	24	0	0	0	0	225	0	0	0	0	0
2015-11-07 01:40:32 +0200	1	2	0	5	0	0	0	0	0	0	0	0	0	0
2015-11-07 01:32:28 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	3
2015-11-07 01:07:44 +0200	0	1	0	0	1	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 00:52:15 +0200	0	1	0	0	2	0	0	0	0	0	0	0	0	0
2015-11-07 00:44:03 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 00:33:18 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	26
2015-11-07 00:32:02 +0200	0	2	2	0	0	0	0	0	0	0	0	0	0	0
2015-11-07 00:18:24 +0200	0	2	3	2	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 23:34:42 +0200	0	1	2	27	0	0	0	0	1	0	0	0	0	0
2015-11-06 23:14:39 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 23:09:20 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 23:01:45 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 22:59:49 +0200	0	1	0	5	0	0	1	0	0	0	0	0	0	0
2015-11-06 22:59:12 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	1
2015-11-06 22:50:11 +0200	0	1	0	0	1	0	0	0	0	0	0	0	0	0
2015-11-06 22:45:59 +0200	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 22:08:45 +0200	1	1	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 21:58:58 +0200	0	3	0	14	0	6	0	0	0	0	0	0	0	0
2015-11-06 21:52:00 +0200	1	0	0	0	0	6	0	0	0	0	0	0	0	0
2015-11-06 21:46:19 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 21:33:24 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 21:30:07 +0200	0	6	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 21:25:42 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 21:11:17 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 21:08:28 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 21:12:38 +0200	2	1	0	0	1	0	0	0	0	0	0	0	0	0
2015-11-06 20:54:36 +0200	0	6	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 20:46:40 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 20:38:33 +0200	0	1	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 20:34:10 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 20:28:31 +0200	2	1	0	0	0	12	0	0	0	0	0	0	0	0
2015-11-06 20:03:57 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 19:57:41 +0200	0	6	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 19:55:51 +0200	3	2	0	0	0	12	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 19:22:52 +0200	2	11	0	0	1	0	0	0	0	0	0	0	0	0
2015-11-06 19:10:50 +0200	3	1	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 18:37:35 +0200	0	1	0	0	0	0	1	0	0	0	0	0	0	0
2015-11-06 18:34:01 +0200	5	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 17:49:53 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 17:40:45 +0200	2	4	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 17:29:00 +0200	7	6	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 16:19:14 +0200	0	2	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-06 16:14:09 +0200	1	18	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 16:02:07 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 16:07:52 +0200	2	1	0	14	0	0	1	0	0	0	0	0	0	0
2015-11-06 15:42:52 +0200	1	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 15:32:57 +0200	0	0	6	7	0	0	0	0	0	0	0	0	0	0
2015-11-06 15:30:39 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 15:23:19 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 15:18:01 +0200	1	4	0	3	0	0	1	0	0	0	0	0	0	0
2015-11-06 15:02:12 +0200	2	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 14:50:34 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 14:40:00 +0200	0	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 14:36:45 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 14:34:03 +0200	2	3	2	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 14:17:08 +0200	0	4	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 14:10:58 +0200	2	6	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 13:54:51 +0200	3	3	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 13:30:52 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 13:13:23 +0200	2	4	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 12:59:35 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 12:55:10 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 12:52:50 +0200	0	6	2	1	0	0	0	0	0	0	0	0	0	0
2015-11-06 12:50:43 +0200	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 12:41:36 +0200	4	2	2	0	1	0	2	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 11:52:33 +0200	0	0	6	3	0	0	0	0	0	0	0	0	0	0
2015-11-06 11:51:17 +0200	1	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 11:48:03 +0200	3	3	3	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 11:13:36 +0200	1	0	3	3	0	0	0	0	0	0	0	0	0	0
2015-11-06 11:02:18 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 10:58:17 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 10:54:33 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 10:46:58 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 10:33:19 +0200	0	0	0	20	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 10:30:47 +0200	2	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 10:12:30 +0200	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 09:56:08 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 09:42:16 +0200	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 09:27:08 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 09:12:51 +0200	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 09:06:36 +0200	2	1	2	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 08:30:18 +0200	5	2	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 07:40:34 +0200	2	1	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-06 07:20:39 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 07:11:05 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 07:06:38 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 07:01:44 +0200	1	1	0	9	0	0	0	0	2	0	0	0	0	0
2015-11-06 07:00:06 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 06:53:19 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 06:45:43 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 06:33:17 +0200	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 06:06:48 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 05:57:33 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 05:49:20 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 05:38:30 +0200	1	0	0	29	0	0	0	0	0	0	0	0	0	0
2015-11-06 05:22:00 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 05:19:30 +0200	2	1	2	0	0	0	0	0	0	0	17	0	0	0
2015-11-06 04:54:37 +0200	1	0	0	1	0	0	0	0	0	0	2	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 04:44:04 +0200	0	0	0	0	0	0	0	0	0	0	2	0	0	0
2015-11-06 04:42:31 +0200	1	0	0	3	0	6	0	0	0	0	2	0	0	0
2015-11-06 04:35:39 +0200	0	0	0	0	0	6	0	0	0	0	2	0	0	0
2015-11-06 04:30:30 +0200	1	13	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 04:27:31 +0200	0	6	0	0	0	6	0	0	0	0	0	0	0	0
2015-11-06 04:23:58 +0200	1	2	0	0	0	12	0	0	0	0	0	0	0	0
2015-11-06 04:11:50 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 04:01:41 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 03:55:57 +0200	0	2	0	3	0	0	1	0	0	0	0	0	0	0
2015-11-06 03:50:07 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 03:43:31 +0200	1	5	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 03:30:45 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 03:27:00 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 03:24:21 +0200	3	6	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 02:52:22 +0200	2	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 02:30:29 +0200	2	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 02:10:48 +0200	1	4	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 02:07:29 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 01:56:28 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 01:54:00 +0200	1	4	0	9	0	0	0	0	0	0	0	0	0	0
2015-11-06 01:49:02 +0200	0	2	3	1	0	0	0	0	0	0	0	0	0	0
2015-11-06 01:47:32 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 01:40:56 +0200	5	4	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 00:51:58 +0200	2	2	0	2	0	0	0	0	0	0	0	0	0	0
2015-11-06 00:37:17 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-06 00:33:36 +0200	1	2	0	1	0	0	1	0	0	0	0	0	0	0
2015-11-06 00:26:14 +0200	3	2	0	0	0	0	0	0	0	0	0	0	0	0	9
2015-11-05 23:59:22 +0200	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 23:37:01 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 23:32:26 +0200	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 23:29:36 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 23:26:02 +0200	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 23:14:30 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 23:10:20 +0200	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 23:08:22 +0200	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 23:00:08 +0200	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 22:59:02 +0200	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 22:26:23 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 22:16:17 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 22:04:39 +0200	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 21:58:39 +0200	0	1	0	0	0	12	0	0	0	0	0	0	1	0	0
2015-11-05 21:58:40 +0200	1	33	0	85	0	0	0	0	3	0	0	0	0	0	0
2015-11-05 21:46:14 +0200	2	4	0	2	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 21:29:02 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 21:25:53 +0200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 21:00:27 +0200	3	2	3	0	2	0	0	0	0	0	0	0	0	0	0
2015-11-05 20:33:22 +0200	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 20:22:01 +0200	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 20:19:52 +0200	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 20:15:26 +0200	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 19:57:08 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 19:51:41 +0200	1	3	0	6	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 19:47:13 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 19:39:15 +0200	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 19:35:43 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 19:26:07 +0200	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 19:12:38 +0200	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 18:46:10 +0200	2	5	0	0	0	0	1	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 18:28:53 +0200	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 18:25:50 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 18:22:08 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 18:16:16 +0200	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 18:10:10 +0200	2	7	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 17:54:27 +0200	0	1	0	22	0	0	0	0	1	0	0	0	0	0	0
2015-11-05 17:51:52 +0200	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 17:42:26 +0200	1	2	3	3	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 17:31:31 +0200	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1970-01-01 02:00:00 +0200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 17:26:40 +0200	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0
2015-11-05 17:22:09 +0200	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 17:02:04 +0200	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 16:47:08 +0200	1	9	0	2	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 16:38:25 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 16:33:57 +0200	0	11	5	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 16:32:12 +0200	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 16:09:37 +0200	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 15:51:58 +0200	1	16	6	12	0	0	0	0	9	0	0	0	0	0	0
2015-11-05 15:50:03 +0200	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 15:45:19 +0200	2	17	0	0	0	0	1	0	0	0	0	0	0	0	0
2015-11-05 15:31:29 +0200	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 15:27:57 +0200	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 15:05:29 +0200	3	5	5	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 14:32:20 +0200	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 14:22:13 +0200	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 14:20:35 +0200	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 14:14:10 +0200	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 14:08:53 +0200	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 14:06:46 +0200	1	2	1	12	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 13:52:10 +0200	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 13:46:41 +0200	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-05 13:31:07 +0200	2	3	1	10	0	0	0	0	0	0	0	0	0	0	0
