381696,2015-11-02 14:37:21 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381695,2015-11-02 14:30:17 +0200,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0
381694,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381693,2015-11-02 14:24:20 +0200,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
381692,2015-11-02 14:13:37 +0200,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
381691,2015-11-02 13:51:09 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381690,2015-11-02 13:37:16 +0200,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
381689,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381688,2015-11-02 13:19:45 +0200,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0
381687,2015-11-02 13:06:29 +0200,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0
381686,2015-11-02 12:30:37 +0200,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
381685,2015-11-02 12:13:19 +0200,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0
381684,2015-11-02 12:06:00 +0200,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
381683,2015-11-02 11:49:36 +0200,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
381682,2015-11-02 11:26:32 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381681,2015-11-02 11:24:14 +0200,1,6,0,10,0,0,1,0,0,0,0,0,0,0,0
381680,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381679,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381678,2015-11-02 11:12:28 +0200,2,8,137,0,0,0,1,0,0,0,0,0,0,0,0
381677,2015-11-02 11:00:41 +0200,4,22,56,0,0,0,0,0,0,0,0,0,0,0,0
381676,2015-11-02 10:20:12 +0200,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
381675,2015-11-02 10:13:02 +0200,3,7,2,2,0,0,0,0,0,0,0,0,0,0,0
381674,2015-11-02 09:48:13 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381673,2015-11-02 09:33:11 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381672,2015-11-02 09:21:32 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
381671,2015-11-02 09:11:11 +0200,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
381670,2015-11-02 08:42:10 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381669,2015-11-02 08:36:17 +0200,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0
381668,2015-11-02 08:29:33 +0200,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
381667,2015-11-02 07:52:28 +0200,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0
381666,2015-11-02 07:38:09 +0200,2,0,0,6,0,42,0,0,0,0,0,0,0,0,0
381665,2015-11-02 07:18:53 +0200,1,0,0,0,0,42,0,0,0,0,0,0,0,0,0
381664,2015-11-02 07:09:46 +0200,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0
381663,2015-11-02 07:05:35 +0200,2,30,0,0,0,114,1,0,0,0,0,0,0,0,0
381662,2015-11-02 06:45:11 +0200,1,19,0,0,0,42,0,0,0,0,0,0,0,0,0
381661,2015-11-02 06:37:49 +0200,3,1,0,0,0,192,0,0,0,0,0,0,0,0,0
381660,2015-11-02 06:07:18 +0200,0,1,0,3,0,12,0,0,0,0,0,0,0,0,0
381659,2015-11-02 06:05:21 +0200,1,1,0,0,0,30,0,0,0,0,0,0,0,0,0
381658,2015-11-02 05:59:12 +0200,2,2,0,0,0,30,0,0,0,0,0,0,0,0,0
381657,2015-11-02 05:48:58 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381656,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381655,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381654,2015-11-02 05:32:32 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381653,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381652,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381651,2015-11-02 05:14:13 +0200,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
381650,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381649,2015-11-02 05:10:17 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381648,2015-11-02 05:08:03 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381647,2015-11-02 05:06:29 +0200,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11
381646,2015-11-02 04:40:37 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381645,2015-11-02 04:39:35 +0200,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
381644,2015-11-02 04:37:07 +0200,3,3,0,0,0,72,0,0,0,0,0,0,0,0,17
381643,2015-11-02 04:09:27 +0200,0,2,2,0,0,36,0,0,0,0,0,0,0,0,1
381642,2015-11-02 04:04:12 +0200,1,0,0,0,0,30,0,0,0,0,0,0,0,0,11
381641,2015-11-02 03:58:00 +0200,1,0,0,0,0,79,0,0,0,0,0,0,0,0,32
381640,2015-11-02 03:40:55 +0200,1,1,0,0,0,24,0,0,0,0,0,0,0,0,25
381639,2015-11-02 03:32:30 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
381638,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381637,2015-11-02 03:23:54 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
381636,2015-11-02 03:21:14 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
381635,2015-11-02 03:13:40 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381634,2015-11-02 03:11:12 +0200,0,0,0,0,0,0,0,0,43,0,0,0,0,0,3
381633,2015-11-02 03:08:12 +0200,0,1,0,0,0,2,0,0,0,0,0,0,0,0,7
381632,2015-11-02 03:05:04 +0200,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
381631,2015-11-02 03:03:25 +0200,1,1,0,0,0,42,0,0,0,0,0,0,0,0,5
381630,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381629,2015-11-02 02:52:54 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
381628,2015-11-02 02:49:32 +0200,1,2,0,3,0,84,0,0,0,0,0,0,0,0,13
381627,2015-11-02 02:37:18 +0200,0,1,0,0,0,12,0,0,0,0,0,0,0,0,3
381626,2015-11-02 02:33:44 +0200,0,1,3,0,0,6,0,0,0,0,0,0,0,0,1
381625,2015-11-02 02:33:59 +0200,1,0,0,0,0,24,0,0,0,0,0,0,0,0,8
381624,2015-11-02 02:32:32 +0200,2,6,1,3,0,138,0,0,0,0,0,0,0,0,22
381623,2015-11-02 02:05:23 +0200,1,0,0,0,0,18,0,0,0,0,0,0,0,0,8
381622,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381621,2015-11-02 01:58:14 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
381620,2015-11-02 01:54:24 +0200,1,1,0,0,0,36,0,0,0,0,0,0,0,0,7
381619,2015-11-02 01:46:25 +0200,1,1,0,0,0,36,0,0,0,0,0,0,0,0,7
381618,2015-11-02 01:39:46 +0200,1,5,1,0,0,108,0,0,0,0,0,0,0,0,8
381617,2015-11-02 01:27:25 +0200,0,5,0,0,0,12,0,0,0,0,0,0,0,0,3
381616,2015-11-02 01:24:03 +0200,1,3,1,0,0,48,0,0,0,0,0,0,0,0,7
381615,2015-11-02 01:18:51 +0200,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
381614,2015-11-02 01:16:24 +0200,2,1,0,0,0,51,0,0,0,0,0,0,0,0,28
381613,2015-11-02 00:59:03 +0200,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
381612,2015-11-02 01:01:37 +0200,1,2,0,5,0,138,0,0,10,0,0,0,0,0,18
381611,2015-11-02 00:43:27 +0200,2,2,0,10,0,78,0,0,0,0,0,0,0,0,11
381610,2015-11-02 00:28:12 +0200,0,10,0,0,0,36,0,0,0,0,0,0,0,0,9
381609,2015-11-02 00:23:06 +0200,2,0,0,0,0,114,0,0,0,0,0,0,0,0,36
381608,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381607,2015-11-02 00:05:52 +0200,3,2,0,0,0,42,0,0,0,0,0,0,0,0,19
381606,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381605,2015-11-01 23:38:40 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381604,2015-11-01 23:29:27 +0200,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
381603,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381602,2015-11-01 23:10:20 +0200,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0
381601,2015-11-01 23:07:28 +0200,2,5,0,0,0,6,0,0,0,0,0,0,0,0,0
381600,2015-11-01 22:43:59 +0200,0,75,4,0,0,0,0,0,0,0,0,0,0,0,0
381599,2015-11-01 22:40:29 +0200,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381598,2015-11-01 22:27:25 +0200,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0
381597,2015-11-01 22:07:27 +0200,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381596,2015-11-01 21:15:51 +0200,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381595,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381594,2015-11-01 20:58:05 +0200,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
381593,2015-11-01 20:52:33 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381592,2015-11-01 20:46:22 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381591,2015-11-01 20:38:19 +0200,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
381590,2015-11-01 20:34:59 +0200,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0
381589,2015-11-01 20:12:24 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
381588,2015-11-01 20:07:17 +0200,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
381587,2015-11-01 20:01:44 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381586,2015-11-01 19:59:07 +0200,4,2,21,0,1,0,0,0,0,0,0,0,0,0,0
381585,2015-11-01 19:11:10 +0200,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
381584,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381583,2015-11-01 19:12:29 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381582,2015-11-01 18:50:37 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381581,2015-11-01 18:50:01 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381580,2015-11-01 18:41:14 +0200,1,7,2,6,0,0,0,0,0,0,0,0,0,0,0
381579,2015-11-01 18:39:20 +0200,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
381578,2015-11-01 18:04:38 +0200,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
381577,2015-11-01 17:56:43 +0200,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
381576,2015-11-01 17:48:43 +0200,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
381575,2015-11-01 17:41:17 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381574,2015-11-01 17:36:55 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381573,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381572,2015-11-01 17:28:08 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381571,2015-11-01 17:21:25 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
381570,2015-11-01 17:15:04 +0200,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0
381569,2015-11-01 17:00:41 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381568,2015-11-01 16:59:10 +0200,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
381567,2015-11-01 16:56:10 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381566,2015-11-01 16:51:52 +0200,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0
381565,2015-11-01 16:45:45 +0200,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
381564,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381563,2015-11-01 16:40:59 +0200,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0
381562,2015-11-01 16:28:31 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381561,2015-11-01 16:15:23 +0200,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0
381560,2015-11-01 16:00:34 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381559,2015-11-01 15:59:00 +0200,2,13,3,3,0,0,0,0,0,0,0,0,0,0,0
381558,2015-11-01 15:38:28 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381557,2015-11-01 15:31:00 +0200,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381556,2015-11-01 15:20:23 +0200,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
381555,2015-11-01 15:12:08 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381554,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381553,2015-11-01 15:03:03 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
381552,2015-11-01 14:52:36 +0200,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0
381551,2015-11-01 14:49:22 +0200,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381550,2015-11-01 14:21:51 +0200,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
381549,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381548,2015-11-01 13:52:13 +0200,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
381547,2015-11-01 13:44:50 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381546,2015-11-01 13:41:46 +0200,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
381545,2015-11-01 13:36:26 +0200,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
381544,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381543,2015-11-01 13:28:16 +0200,1,9,1,9,0,0,1,0,10,0,0,0,0,0,0
381542,2015-11-01 13:16:45 +0200,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0
381541,2015-11-01 13:10:26 +0200,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
381540,2015-11-01 12:55:41 +0200,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
381539,2015-11-01 12:45:05 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381538,2015-11-01 12:35:26 +0200,1,22,4,4,0,0,0,0,0,0,0,0,0,0,0
381537,2015-11-01 12:27:24 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381536,2015-11-01 12:15:16 +0200,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0
381535,2015-11-01 12:04:13 +0200,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
381534,2015-11-01 12:01:52 +0200,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0
381533,2015-11-01 11:58:50 +0200,0,8,2,7,0,0,0,0,0,0,0,0,0,0,0
381532,2015-11-01 11:51:38 +0200,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
381531,2015-11-01 11:46:30 +0200,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
381530,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381529,2015-11-01 11:22:46 +0200,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
381528,2015-11-01 11:21:31 +0200,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381527,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381526,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381525,2015-11-01 11:00:16 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381524,2015-11-01 10:40:19 +0200,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
381523,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381522,2015-11-01 10:13:27 +0200,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381521,2015-11-01 09:58:08 +0200,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
381520,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381519,2015-11-01 09:50:55 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381518,2015-11-01 09:49:04 +0200,0,1,0,0,0,0,0,0,44,0,0,0,0,0,0
381517,2015-11-01 09:40:11 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381516,2015-11-01 09:38:39 +0200,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0
381515,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381514,2015-11-01 09:30:56 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381513,2015-11-01 09:26:25 +0200,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381512,2015-11-01 09:26:32 +0200,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0
381511,2015-11-01 09:06:08 +0200,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0
381510,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381509,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381508,2015-11-01 08:24:40 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381507,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381506,2015-11-01 08:16:34 +0200,2,1,0,10,0,0,0,0,6,2,0,0,0,0,0
381505,2015-11-01 07:53:51 +0200,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
381504,2015-11-01 07:25:36 +0200,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381503,2015-11-01 07:02:59 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381502,2015-11-01 07:01:28 +0200,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
381501,2015-11-01 07:00:58 +0200,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381500,2015-11-01 06:46:42 +0200,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
381499,2015-11-01 06:45:10 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381498,2015-11-01 06:42:04 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381497,2015-11-01 06:37:45 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381496,2015-11-01 06:25:22 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381495,2015-11-01 06:21:19 +0200,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381494,2015-11-01 05:55:02 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381493,2015-11-01 05:49:36 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381492,2015-11-01 05:28:12 +0200,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
381491,2015-11-01 05:27:41 +0200,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381490,2015-11-01 05:09:50 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381489,2015-11-01 04:43:54 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381488,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381487,2015-11-01 04:37:49 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381486,2015-11-01 04:30:22 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381485,2015-11-01 04:22:31 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381484,2015-11-01 04:19:25 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381483,2015-11-01 04:10:06 +0200,1,4,0,0,0,6,0,0,0,0,0,0,0,0,0
381482,2015-11-01 03:55:49 +0200,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
381481,2015-11-01 03:45:52 +0200,1,4,4,5,0,0,0,0,0,0,0,0,0,0,0
381480,2015-11-01 03:39:16 +0200,6,4,0,0,0,6,0,0,0,0,0,0,0,0,0
381479,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381478,2015-11-01 02:40:50 +0200,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0
381477,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381476,2015-11-01 02:38:48 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381475,2015-11-01 02:31:20 +0200,1,11,0,0,0,0,0,0,0,0,0,0,0,12,0
381474,2015-11-01 02:27:44 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,28,0
381473,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381472,2015-11-01 02:23:14 +0200,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0
381471,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381470,2015-11-01 02:12:00 +0200,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381469,2015-11-01 01:43:26 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381468,2015-11-01 01:40:31 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381467,2015-11-01 01:38:14 +0200,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
381466,2015-11-01 01:31:28 +0200,2,1,0,0,0,6,0,0,0,0,0,0,0,0,0
381465,2015-11-01 01:20:32 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381464,2015-11-01 01:10:13 +0200,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381463,2015-11-01 01:01:58 +0200,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
381462,2015-11-01 00:55:56 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381461,2015-11-01 00:56:48 +0200,2,3,0,4,0,0,0,0,18,0,0,0,0,0,0
381460,2015-11-01 00:32:06 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381459,2015-11-01 00:29:10 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381458,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381457,2015-11-01 00:20:14 +0200,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0
381456,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381455,2015-11-01 00:03:21 +0200,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
381454,2015-10-31 23:55:50 +0200,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
381453,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381452,2015-10-31 23:56:46 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
381451,2015-10-31 23:50:24 +0200,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0
381450,2015-10-31 23:45:38 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381449,2015-10-31 23:26:37 +0200,2,3,0,0,0,6,0,0,0,0,0,0,0,0,0
381448,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381447,2015-10-31 23:01:49 +0200,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
381446,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381445,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381444,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381443,2015-10-31 22:22:24 +0200,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
381442,2015-10-31 22:15:54 +0200,0,9,0,9,0,0,0,0,0,0,0,0,0,7,0
381441,2015-10-31 22:11:07 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381440,2015-10-31 22:09:22 +0200,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
381439,2015-10-31 21:55:44 +0200,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0
381438,2015-10-31 21:48:59 +0200,8,10,0,0,1,6,0,0,0,0,0,0,0,0,0
381437,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381436,2015-10-31 21:48:01 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381435,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381434,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381433,2015-10-31 20:27:26 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
381432,2015-10-31 20:23:28 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381431,2015-10-31 20:19:41 +0200,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381430,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381429,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381428,2015-10-31 19:32:31 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381427,2015-10-31 19:26:01 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381426,2015-10-31 19:21:01 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381425,2015-10-31 19:12:49 +0200,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
381424,2015-10-31 18:48:29 +0200,1,2,2,0,0,6,0,0,0,0,0,0,0,0,0
381423,2015-10-31 18:34:46 +0200,1,2,0,3,0,6,0,0,0,0,0,0,0,0,0
381422,2015-10-31 18:29:38 +0200,1,2,0,1,0,6,1,0,20,2,0,0,0,0,0
381421,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381420,2015-10-31 18:18:21 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
381419,2015-10-31 18:08:14 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381418,2015-10-31 18:05:06 +0200,1,5,2,10,0,0,0,0,0,0,0,0,0,0,0
381417,2015-10-31 17:58:24 +0200,4,7,0,0,0,18,0,0,0,0,0,0,0,0,0
